"","ID","observation","code"
"10768",2692,"XLMEFNC1",43
"10769",2693,"MCTLFNC1",43
"10770",2693,"OXTOFNC1",41
"10771",2693,"PMICFNC1",43
"10772",2693,"XLMEFNC1",43
"10773",2694,"MCTLFNC1",4
"10774",2694,"OXTOFNC1",41
"10775",2694,"PMICFNC1",3
"10776",2694,"XLMEFNC1",4
"10777",2695,"MCTLFNC1",28
"10778",2695,"OXTOFNC1",-1
"10779",2695,"PMICFNC1",28
"10780",2695,"XLMEFNC1",28
"10781",2696,"MCTLFNC1",4
"10782",2696,"OXTOFNC1",41
"10783",2696,"PMICFNC1",3
"10784",2696,"XLMEFNC1",4
"10785",2697,"MCTLFNC1",7
"10786",2697,"OXTOFNC1",41
"10787",2697,"PMICFNC1",7
"10788",2697,"XLMEFNC1",7
"10789",2698,"MCTLFNC1",4
"10790",2698,"OXTOFNC1",41
"10791",2698,"PMICFNC1",3
"10792",2698,"XLMEFNC1",4
"10793",2699,"MCTLFNC1",43
"10794",2699,"OXTOFNC1",41
"10795",2699,"PMICFNC1",43
"10796",2699,"XLMEFNC1",43
"10797",2700,"MCTLFNC1",28
"10798",2700,"OXTOFNC1",41
"10799",2700,"PMICFNC1",28
"10800",2700,"XLMEFNC1",28
"10801",2701,"MCTLFNC1",43
"10802",2701,"OXTOFNC1",41
"10803",2701,"PMICFNC1",43
"10804",2701,"XLMEFNC1",43
"10805",2702,"MCTLFNC1",28
"10806",2702,"OXTOFNC1",41
"10807",2702,"PMICFNC1",28
"10808",2702,"XLMEFNC1",28
"10809",2703,"MCTLFNC1",28
"10810",2703,"OXTOFNC1",41
"10811",2703,"PMICFNC1",28
"10812",2703,"XLMEFNC1",28
"10813",2704,"MCTLFNC1",7
"10814",2704,"OXTOFNC1",41
"10815",2704,"PMICFNC1",7
"10816",2704,"XLMEFNC1",7
"10817",2705,"MCTLFNC1",7
"10818",2705,"OXTOFNC1",41
"10819",2705,"PMICFNC1",7
"10820",2705,"XLMEFNC1",7
"10821",2706,"MCTLFNC1",7
"10822",2706,"OXTOFNC1",41
"10823",2706,"PMICFNC1",7
"10824",2706,"XLMEFNC1",7
"10825",2707,"MCTLFNC1",35
"10826",2707,"OXTOFNC1",41
"10827",2707,"PMICFNC1",35
"10828",2707,"XLMEFNC1",35
"10829",2708,"MCTLFNC1",35
"10830",2708,"OXTOFNC1",41
"10831",2708,"PMICFNC1",35
"10832",2708,"XLMEFNC1",35
"10833",2709,"MCTLFNC1",35
"10834",2709,"OXTOFNC1",41
"10835",2709,"PMICFNC1",35
"10836",2709,"XLMEFNC1",35
"10837",2710,"MCTLFNC1",28
"10838",2710,"OXTOFNC1",-1
"10839",2710,"PMICFNC1",28
"10840",2710,"XLMEFNC1",28
"10841",2711,"MCTLFNC1",4
"10842",2711,"OXTOFNC1",41
"10843",2711,"PMICFNC1",3
"10844",2711,"XLMEFNC1",4
"10845",2712,"MCTLFNC1",4
"10846",2712,"OXTOFNC1",41
"10847",2712,"PMICFNC1",41
"10848",2712,"XLMEFNC1",4
"10849",2713,"MCTLFNC1",7
"10850",2713,"OXTOFNC1",41
"10851",2713,"PMICFNC1",7
"10852",2713,"XLMEFNC1",7
"10853",2714,"MCTLFNC1",4
"10854",2714,"OXTOFNC1",41
"10855",2714,"PMICFNC1",3
"10856",2714,"XLMEFNC1",4
"10857",2715,"MCTLFNC1",4
"10858",2715,"OXTOFNC1",41
"10859",2715,"PMICFNC1",41
"10860",2715,"XLMEFNC1",4
"10861",2716,"MCTLFNC1",4
"10862",2716,"OXTOFNC1",41
"10863",2716,"PMICFNC1",3
"10864",2716,"XLMEFNC1",4
"10865",2717,"MCTLFNC1",28
"10866",2717,"OXTOFNC1",41
"10867",2717,"PMICFNC1",28
"10868",2717,"XLMEFNC1",28
"10869",2718,"MCTLFNC1",4
"10870",2718,"OXTOFNC1",41
"10871",2718,"PMICFNC1",3
"10872",2718,"XLMEFNC1",4
"10873",2719,"MCTLFNC1",4
"10874",2719,"OXTOFNC1",41
"10875",2719,"PMICFNC1",3
"10876",2719,"XLMEFNC1",4
"10877",2720,"MCTLFNC1",43
"10878",2720,"OXTOFNC1",-1
"10879",2720,"PMICFNC1",43
"10880",2720,"XLMEFNC1",43
"10881",2721,"MCTLFNC1",-1
"10882",2721,"OXTOFNC1",-1
"10883",2721,"PMICFNC1",-1
"10884",2721,"XLMEFNC1",-1
"10885",2722,"MCTLFNC1",27
"10886",2722,"OXTOFNC1",-1
"10887",2722,"PMICFNC1",27
"10888",2722,"XLMEFNC1",27
"10889",2723,"MCTLFNC1",4
"10890",2723,"OXTOFNC1",41
"10891",2723,"PMICFNC1",41
"10892",2723,"XLMEFNC1",4
"10893",2724,"MCTLFNC1",4
"10894",2724,"OXTOFNC1",41
"10895",2724,"PMICFNC1",3
"10896",2724,"XLMEFNC1",4
"10897",2725,"MCTLFNC1",4
"10898",2725,"OXTOFNC1",4
"10899",2725,"PMICFNC1",3
"10900",2725,"XLMEFNC1",4
"10901",2726,"MCTLFNC1",4
"10902",2726,"OXTOFNC1",41
"10903",2726,"PMICFNC1",41
"10904",2726,"XLMEFNC1",4
"10905",2727,"MCTLFNC1",7
"10906",2727,"OXTOFNC1",41
"10907",2727,"PMICFNC1",43
"10908",2727,"XLMEFNC1",7
"10909",2728,"MCTLFNC1",7
"10910",2728,"OXTOFNC1",41
"10911",2728,"PMICFNC1",43
"10912",2728,"XLMEFNC1",7
"10913",2729,"MCTLFNC1",7
"10914",2729,"OXTOFNC1",41
"10915",2729,"PMICFNC1",43
"10916",2729,"XLMEFNC1",7
"10917",2730,"MCTLFNC1",7
"10918",2730,"OXTOFNC1",41
"10919",2730,"PMICFNC1",43
"10920",2730,"XLMEFNC1",7
"10921",2731,"MCTLFNC1",-1
"10922",2731,"OXTOFNC1",-1
"10923",2731,"PMICFNC1",-1
"10924",2731,"XLMEFNC1",-1
"10925",2732,"MCTLFNC1",4
"10926",2732,"OXTOFNC1",41
"10927",2732,"PMICFNC1",-1
"10928",2732,"XLMEFNC1",4
"10929",2733,"MCTLFNC1",-1
"10930",2733,"OXTOFNC1",-1
"10931",2733,"PMICFNC1",-1
"10932",2733,"XLMEFNC1",-1
"10933",2734,"MCTLFNC1",-1
"10934",2734,"OXTOFNC1",-1
"10935",2734,"PMICFNC1",-1
"10936",2734,"XLMEFNC1",-1
"10937",2735,"MCTLFNC1",6
"10938",2735,"OXTOFNC1",41
"10939",2735,"PMICFNC1",6
"10940",2735,"XLMEFNC1",6
"10941",2736,"MCTLFNC1",-1
"10942",2736,"OXTOFNC1",-1
"10943",2736,"PMICFNC1",-1
"10944",2736,"XLMEFNC1",-1
"10945",2737,"MCTLFNC1",-1
"10946",2737,"OXTOFNC1",-1
"10947",2737,"PMICFNC1",-1
"10948",2737,"XLMEFNC1",-1
"10949",2738,"MCTLFNC1",43
"10950",2738,"OXTOFNC1",41
"10951",2738,"PMICFNC1",-1
"10952",2738,"XLMEFNC1",43
"10953",2739,"MCTLFNC1",4
"10954",2739,"OXTOFNC1",-1
"10955",2739,"PMICFNC1",3
"10956",2739,"XLMEFNC1",4
"10957",2740,"MCTLFNC1",7
"10958",2740,"OXTOFNC1",41
"10959",2740,"PMICFNC1",43
"10960",2740,"XLMEFNC1",7
"10961",2741,"MCTLFNC1",7
"10962",2741,"OXTOFNC1",41
"10963",2741,"PMICFNC1",43
"10964",2741,"XLMEFNC1",7
"10965",2742,"MCTLFNC1",28
"10966",2742,"OXTOFNC1",41
"10967",2742,"PMICFNC1",28
"10968",2742,"XLMEFNC1",28
"10969",2743,"MCTLFNC1",7
"10970",2743,"OXTOFNC1",-1
"10971",2743,"PMICFNC1",43
"10972",2743,"XLMEFNC1",7
"10973",2744,"MCTLFNC1",4
"10974",2744,"OXTOFNC1",41
"10975",2744,"PMICFNC1",3
"10976",2744,"XLMEFNC1",4
"10977",2745,"MCTLFNC1",28
"10978",2745,"OXTOFNC1",41
"10979",2745,"PMICFNC1",41
"10980",2745,"XLMEFNC1",28
"10981",2746,"MCTLFNC1",-1
"10982",2746,"OXTOFNC1",-1
"10983",2746,"PMICFNC1",-1
"10984",2746,"XLMEFNC1",-1
"10985",2747,"MCTLFNC1",4
"10986",2747,"OXTOFNC1",41
"10987",2747,"PMICFNC1",3
"10988",2747,"XLMEFNC1",4
"10989",2748,"MCTLFNC1",28
"10990",2748,"OXTOFNC1",-1
"10991",2748,"PMICFNC1",28
"10992",2748,"XLMEFNC1",28
"10993",2749,"MCTLFNC1",28
"10994",2749,"OXTOFNC1",41
"10995",2749,"PMICFNC1",41
"10996",2749,"XLMEFNC1",28
"10997",2750,"MCTLFNC1",28
"10998",2750,"OXTOFNC1",41
"10999",2750,"PMICFNC1",28
"11000",2750,"XLMEFNC1",28
"11001",2751,"MCTLFNC1",28
"11002",2751,"OXTOFNC1",41
"11003",2751,"PMICFNC1",41
"11004",2751,"XLMEFNC1",28
"11005",2752,"MCTLFNC1",4
"11006",2752,"OXTOFNC1",41
"11007",2752,"PMICFNC1",41
"11008",2752,"XLMEFNC1",4
"11009",2753,"MCTLFNC1",4
"11010",2753,"OXTOFNC1",41
"11011",2753,"PMICFNC1",41
"11012",2753,"XLMEFNC1",4
"11013",2754,"MCTLFNC1",7
"11014",2754,"OXTOFNC1",41
"11015",2754,"PMICFNC1",43
"11016",2754,"XLMEFNC1",7
"11017",2755,"MCTLFNC1",4
"11018",2755,"OXTOFNC1",41
"11019",2755,"PMICFNC1",41
"11020",2755,"XLMEFNC1",4
"11021",2756,"MCTLFNC1",-1
"11022",2756,"OXTOFNC1",-1
"11023",2756,"PMICFNC1",-1
"11024",2756,"XLMEFNC1",-1
"11025",2757,"MCTLFNC1",2
"11026",2757,"OXTOFNC1",41
"11027",2757,"PMICFNC1",3
"11028",2757,"XLMEFNC1",2
"11029",2758,"MCTLFNC1",4
"11030",2758,"OXTOFNC1",41
"11031",2758,"PMICFNC1",3
"11032",2758,"XLMEFNC1",4
"11033",2759,"MCTLFNC1",43
"11034",2759,"OXTOFNC1",41
"11035",2759,"PMICFNC1",43
"11036",2759,"XLMEFNC1",43
"11037",2760,"MCTLFNC1",7
"11038",2760,"OXTOFNC1",41
"11039",2760,"PMICFNC1",43
"11040",2760,"XLMEFNC1",7
"11041",2761,"MCTLFNC1",7
"11042",2761,"OXTOFNC1",41
"11043",2761,"PMICFNC1",43
"11044",2761,"XLMEFNC1",7
"11045",2762,"MCTLFNC1",-1
"11046",2762,"OXTOFNC1",-1
"11047",2762,"PMICFNC1",-1
"11048",2762,"XLMEFNC1",-1
"11049",2763,"MCTLFNC1",7
"11050",2763,"OXTOFNC1",41
"11051",2763,"PMICFNC1",43
"11052",2763,"XLMEFNC1",7
"11053",2764,"MCTLFNC1",7
"11054",2764,"OXTOFNC1",41
"11055",2764,"PMICFNC1",43
"11056",2764,"XLMEFNC1",7
"11057",2765,"MCTLFNC1",7
"11058",2765,"OXTOFNC1",41
"11059",2765,"PMICFNC1",43
"11060",2765,"XLMEFNC1",7
"11061",2766,"MCTLFNC1",4
"11062",2766,"OXTOFNC1",41
"11063",2766,"PMICFNC1",3
"11064",2766,"XLMEFNC1",4
"11065",2767,"MCTLFNC1",-1
"11066",2767,"OXTOFNC1",-1
"11067",2767,"PMICFNC1",-1
"11068",2767,"XLMEFNC1",-1
"11069",2768,"MCTLFNC1",4
"11070",2768,"OXTOFNC1",41
"11071",2768,"PMICFNC1",3
"11072",2768,"XLMEFNC1",4
"11073",2769,"MCTLFNC1",4
"11074",2769,"OXTOFNC1",-1
"11075",2769,"PMICFNC1",3
"11076",2769,"XLMEFNC1",4
"11077",2770,"MCTLFNC1",-1
"11078",2770,"OXTOFNC1",-1
"11079",2770,"PMICFNC1",-1
"11080",2770,"XLMEFNC1",-1
"11081",2771,"MCTLFNC1",7
"11082",2771,"OXTOFNC1",41
"11083",2771,"PMICFNC1",43
"11084",2771,"XLMEFNC1",7
"11085",2772,"MCTLFNC1",7
"11086",2772,"OXTOFNC1",41
"11087",2772,"PMICFNC1",43
"11088",2772,"XLMEFNC1",7
"11089",2773,"MCTLFNC1",28
"11090",2773,"OXTOFNC1",41
"11091",2773,"PMICFNC1",28
"11092",2773,"XLMEFNC1",28
"11093",2774,"MCTLFNC1",7
"11094",2774,"OXTOFNC1",41
"11095",2774,"PMICFNC1",43
"11096",2774,"XLMEFNC1",7
"11097",2775,"MCTLFNC1",4
"11098",2775,"OXTOFNC1",41
"11099",2775,"PMICFNC1",3
"11100",2775,"XLMEFNC1",4
"11101",2776,"MCTLFNC1",28
"11102",2776,"OXTOFNC1",41
"11103",2776,"PMICFNC1",28
"11104",2776,"XLMEFNC1",28
"11105",2777,"MCTLFNC1",4
"11106",2777,"OXTOFNC1",41
"11107",2777,"PMICFNC1",3
"11108",2777,"XLMEFNC1",4
"11109",2778,"MCTLFNC1",28
"11110",2778,"OXTOFNC1",41
"11111",2778,"PMICFNC1",28
"11112",2778,"XLMEFNC1",28
"11113",2779,"MCTLFNC1",43
"11114",2779,"OXTOFNC1",41
"11115",2779,"PMICFNC1",41
"11116",2779,"XLMEFNC1",43
"11117",2780,"MCTLFNC1",43
"11118",2780,"OXTOFNC1",41
"11119",2780,"PMICFNC1",41
"11120",2780,"XLMEFNC1",43
"11121",2781,"MCTLFNC1",43
"11122",2781,"OXTOFNC1",41
"11123",2781,"PMICFNC1",41
"11124",2781,"XLMEFNC1",43
"11125",2782,"MCTLFNC1",28
"11126",2782,"OXTOFNC1",41
"11127",2782,"PMICFNC1",41
"11128",2782,"XLMEFNC1",28
"11129",2783,"MCTLFNC1",2
"11130",2783,"OXTOFNC1",41
"11131",2783,"PMICFNC1",-1
"11132",2783,"XLMEFNC1",2
"11133",2784,"MCTLFNC1",43
"11134",2784,"OXTOFNC1",41
"11135",2784,"PMICFNC1",41
"11136",2784,"XLMEFNC1",43
"11137",2785,"MCTLFNC1",4
"11138",2785,"OXTOFNC1",41
"11139",2785,"PMICFNC1",41
"11140",2785,"XLMEFNC1",4
"11141",2786,"MCTLFNC1",37
"11142",2786,"OXTOFNC1",-1
"11143",2786,"PMICFNC1",-1
"11144",2786,"XLMEFNC1",37
"11145",2787,"MCTLFNC1",35
"11146",2787,"OXTOFNC1",41
"11147",2787,"PMICFNC1",35
"11148",2787,"XLMEFNC1",35
"11149",2788,"MCTLFNC1",7
"11150",2788,"OXTOFNC1",41
"11151",2788,"PMICFNC1",43
"11152",2788,"XLMEFNC1",7
"11153",2789,"MCTLFNC1",7
"11154",2789,"OXTOFNC1",41
"11155",2789,"PMICFNC1",43
"11156",2789,"XLMEFNC1",7
"11157",2790,"MCTLFNC1",2
"11158",2790,"OXTOFNC1",41
"11159",2790,"PMICFNC1",1
"11160",2790,"XLMEFNC1",2
"11161",2791,"MCTLFNC1",2
"11162",2791,"OXTOFNC1",41
"11163",2791,"PMICFNC1",3
"11164",2791,"XLMEFNC1",2
"11165",2792,"MCTLFNC1",2
"11166",2792,"OXTOFNC1",41
"11167",2792,"PMICFNC1",3
"11168",2792,"XLMEFNC1",2
"11169",2793,"MCTLFNC1",2
"11170",2793,"OXTOFNC1",41
"11171",2793,"PMICFNC1",41
"11172",2793,"XLMEFNC1",2
"11173",2794,"MCTLFNC1",2
"11174",2794,"OXTOFNC1",41
"11175",2794,"PMICFNC1",3
"11176",2794,"XLMEFNC1",2
"11177",2795,"MCTLFNC1",28
"11178",2795,"OXTOFNC1",41
"11179",2795,"PMICFNC1",28
"11180",2795,"XLMEFNC1",28
"11181",2796,"MCTLFNC1",2
"11182",2796,"OXTOFNC1",41
"11183",2796,"PMICFNC1",41
"11184",2796,"XLMEFNC1",2
"11185",2797,"MCTLFNC1",2
"11186",2797,"OXTOFNC1",41
"11187",2797,"PMICFNC1",41
"11188",2797,"XLMEFNC1",2
"11189",2798,"MCTLFNC1",2
"11190",2798,"OXTOFNC1",-1
"11191",2798,"PMICFNC1",-1
"11192",2798,"XLMEFNC1",2
"11193",2799,"MCTLFNC1",2
"11194",2799,"OXTOFNC1",41
"11195",2799,"PMICFNC1",41
"11196",2799,"XLMEFNC1",2
"11197",2800,"MCTLFNC1",28
"11198",2800,"OXTOFNC1",41
"11199",2800,"PMICFNC1",41
"11200",2800,"XLMEFNC1",28
"11201",2801,"MCTLFNC1",2
"11202",2801,"OXTOFNC1",41
"11203",2801,"PMICFNC1",41
"11204",2801,"XLMEFNC1",2
"11205",2802,"MCTLFNC1",31
"11206",2802,"OXTOFNC1",41
"11207",2802,"PMICFNC1",41
"11208",2802,"XLMEFNC1",31
"11209",2803,"MCTLFNC1",2
"11210",2803,"OXTOFNC1",41
"11211",2803,"PMICFNC1",41
"11212",2803,"XLMEFNC1",2
"11213",2804,"MCTLFNC1",2
"11214",2804,"OXTOFNC1",41
"11215",2804,"PMICFNC1",41
"11216",2804,"XLMEFNC1",2
"11217",2805,"MCTLFNC1",2
"11218",2805,"OXTOFNC1",41
"11219",2805,"PMICFNC1",3
"11220",2805,"XLMEFNC1",2
"11221",2806,"MCTLFNC1",2
"11222",2806,"OXTOFNC1",41
"11223",2806,"PMICFNC1",1
"11224",2806,"XLMEFNC1",2
"11225",2807,"MCTLFNC1",-1
"11226",2807,"OXTOFNC1",-1
"11227",2807,"PMICFNC1",-1
"11228",2807,"XLMEFNC1",-1
"11229",2808,"MCTLFNC1",2
"11230",2808,"OXTOFNC1",41
"11231",2808,"PMICFNC1",3
"11232",2808,"XLMEFNC1",2
"11233",2809,"MCTLFNC1",2
"11234",2809,"OXTOFNC1",-1
"11235",2809,"PMICFNC1",-1
"11236",2809,"XLMEFNC1",2
"11237",2810,"MCTLFNC1",2
"11238",2810,"OXTOFNC1",41
"11239",2810,"PMICFNC1",41
"11240",2810,"XLMEFNC1",2
"11241",2811,"MCTLFNC1",28
"11242",2811,"OXTOFNC1",41
"11243",2811,"PMICFNC1",41
"11244",2811,"XLMEFNC1",28
"11245",2812,"MCTLFNC1",28
"11246",2812,"OXTOFNC1",41
"11247",2812,"PMICFNC1",41
"11248",2812,"XLMEFNC1",28
"11249",2813,"MCTLFNC1",28
"11250",2813,"OXTOFNC1",41
"11251",2813,"PMICFNC1",41
"11252",2813,"XLMEFNC1",28
"11253",2814,"MCTLFNC1",7
"11254",2814,"OXTOFNC1",41
"11255",2814,"PMICFNC1",41
"11256",2814,"XLMEFNC1",7
"11257",2815,"MCTLFNC1",2
"11258",2815,"OXTOFNC1",41
"11259",2815,"PMICFNC1",41
"11260",2815,"XLMEFNC1",2
"11261",2816,"MCTLFNC1",2
"11262",2816,"OXTOFNC1",41
"11263",2816,"PMICFNC1",41
"11264",2816,"XLMEFNC1",2
"11265",2817,"MCTLFNC1",2
"11266",2817,"OXTOFNC1",41
"11267",2817,"PMICFNC1",41
"11268",2817,"XLMEFNC1",2
"11269",2818,"MCTLFNC1",28
"11270",2818,"OXTOFNC1",41
"11271",2818,"PMICFNC1",41
"11272",2818,"XLMEFNC1",28
"11273",2819,"MCTLFNC1",2
"11274",2819,"OXTOFNC1",41
"11275",2819,"PMICFNC1",41
"11276",2819,"XLMEFNC1",2
"11277",2820,"MCTLFNC1",-1
"11278",2820,"OXTOFNC1",-1
"11279",2820,"PMICFNC1",-1
"11280",2820,"XLMEFNC1",-1
"11281",2821,"MCTLFNC1",-1
"11282",2821,"OXTOFNC1",-1
"11283",2821,"PMICFNC1",-1
"11284",2821,"XLMEFNC1",-1
"11285",2822,"MCTLFNC1",2
"11286",2822,"OXTOFNC1",41
"11287",2822,"PMICFNC1",3
"11288",2822,"XLMEFNC1",2
"11289",2823,"MCTLFNC1",-1
"11290",2823,"OXTOFNC1",-1
"11291",2823,"PMICFNC1",-1
"11292",2823,"XLMEFNC1",-1
"11293",2824,"MCTLFNC1",28
"11294",2824,"OXTOFNC1",41
"11295",2824,"PMICFNC1",41
"11296",2824,"XLMEFNC1",28
"11297",2825,"MCTLFNC1",2
"11298",2825,"OXTOFNC1",41
"11299",2825,"PMICFNC1",1
"11300",2825,"XLMEFNC1",2
"11301",2826,"MCTLFNC1",2
"11302",2826,"OXTOFNC1",41
"11303",2826,"PMICFNC1",1
"11304",2826,"XLMEFNC1",2
"11305",2827,"MCTLFNC1",2
"11306",2827,"OXTOFNC1",41
"11307",2827,"PMICFNC1",3
"11308",2827,"XLMEFNC1",2
"11309",2828,"MCTLFNC1",28
"11310",2828,"OXTOFNC1",41
"11311",2828,"PMICFNC1",28
"11312",2828,"XLMEFNC1",28
"11313",2829,"MCTLFNC1",2
"11314",2829,"OXTOFNC1",41
"11315",2829,"PMICFNC1",41
"11316",2829,"XLMEFNC1",2
"11317",2830,"MCTLFNC1",2
"11318",2830,"OXTOFNC1",41
"11319",2830,"PMICFNC1",41
"11320",2830,"XLMEFNC1",2
"11321",2831,"MCTLFNC1",28
"11322",2831,"OXTOFNC1",-1
"11323",2831,"PMICFNC1",28
"11324",2831,"XLMEFNC1",28
"11325",2832,"MCTLFNC1",2
"11326",2832,"OXTOFNC1",41
"11327",2832,"PMICFNC1",41
"11328",2832,"XLMEFNC1",2
"11329",2833,"MCTLFNC1",2
"11330",2833,"OXTOFNC1",41
"11331",2833,"PMICFNC1",41
"11332",2833,"XLMEFNC1",2
"11333",2834,"MCTLFNC1",2
"11334",2834,"OXTOFNC1",41
"11335",2834,"PMICFNC1",41
"11336",2834,"XLMEFNC1",2
"11337",2835,"MCTLFNC1",2
"11338",2835,"OXTOFNC1",41
"11339",2835,"PMICFNC1",41
"11340",2835,"XLMEFNC1",2
"11341",2836,"MCTLFNC1",2
"11342",2836,"OXTOFNC1",-1
"11343",2836,"PMICFNC1",3
"11344",2836,"XLMEFNC1",2
"11345",2837,"MCTLFNC1",28
"11346",2837,"OXTOFNC1",41
"11347",2837,"PMICFNC1",41
"11348",2837,"XLMEFNC1",28
"11349",2838,"MCTLFNC1",2
"11350",2838,"OXTOFNC1",41
"11351",2838,"PMICFNC1",3
"11352",2838,"XLMEFNC1",2
"11353",2839,"MCTLFNC1",28
"11354",2839,"OXTOFNC1",-1
"11355",2839,"PMICFNC1",28
"11356",2839,"XLMEFNC1",28
"11357",2840,"MCTLFNC1",2
"11358",2840,"OXTOFNC1",41
"11359",2840,"PMICFNC1",3
"11360",2840,"XLMEFNC1",2
"11361",2841,"MCTLFNC1",28
"11362",2841,"OXTOFNC1",41
"11363",2841,"PMICFNC1",41
"11364",2841,"XLMEFNC1",28
"11365",2842,"MCTLFNC1",2
"11366",2842,"OXTOFNC1",41
"11367",2842,"PMICFNC1",1
"11368",2842,"XLMEFNC1",2
"11369",2843,"MCTLFNC1",2
"11370",2843,"OXTOFNC1",41
"11371",2843,"PMICFNC1",3
"11372",2843,"XLMEFNC1",2
"11373",2844,"MCTLFNC1",2
"11374",2844,"OXTOFNC1",41
"11375",2844,"PMICFNC1",3
"11376",2844,"XLMEFNC1",2
"11377",2845,"MCTLFNC1",2
"11378",2845,"OXTOFNC1",41
"11379",2845,"PMICFNC1",3
"11380",2845,"XLMEFNC1",2
"11381",2846,"MCTLFNC1",2
"11382",2846,"OXTOFNC1",41
"11383",2846,"PMICFNC1",3
"11384",2846,"XLMEFNC1",2
"11385",2847,"MCTLFNC1",28
"11386",2847,"OXTOFNC1",41
"11387",2847,"PMICFNC1",28
"11388",2847,"XLMEFNC1",28
"11389",2848,"MCTLFNC1",2
"11390",2848,"OXTOFNC1",41
"11391",2848,"PMICFNC1",3
"11392",2848,"XLMEFNC1",2
"11393",2849,"MCTLFNC1",2
"11394",2849,"OXTOFNC1",41
"11395",2849,"PMICFNC1",3
"11396",2849,"XLMEFNC1",2
"11397",2850,"MCTLFNC1",4
"11398",2850,"OXTOFNC1",41
"11399",2850,"PMICFNC1",3
"11400",2850,"XLMEFNC1",4
"11401",2851,"MCTLFNC1",4
"11402",2851,"OXTOFNC1",41
"11403",2851,"PMICFNC1",3
"11404",2851,"XLMEFNC1",4
"11405",2852,"MCTLFNC1",28
"11406",2852,"OXTOFNC1",-1
"11407",2852,"PMICFNC1",-1
"11408",2852,"XLMEFNC1",28
"11409",2853,"MCTLFNC1",28
"11410",2853,"OXTOFNC1",41
"11411",2853,"PMICFNC1",41
"11412",2853,"XLMEFNC1",28
"11413",2854,"MCTLFNC1",7
"11414",2854,"OXTOFNC1",-1
"11415",2854,"PMICFNC1",43
"11416",2854,"XLMEFNC1",7
"11417",2855,"MCTLFNC1",7
"11418",2855,"OXTOFNC1",-1
"11419",2855,"PMICFNC1",43
"11420",2855,"XLMEFNC1",7
"11421",2856,"MCTLFNC1",28
"11422",2856,"OXTOFNC1",41
"11423",2856,"PMICFNC1",41
"11424",2856,"XLMEFNC1",28
"11425",2857,"MCTLFNC1",7
"11426",2857,"OXTOFNC1",-1
"11427",2857,"PMICFNC1",43
"11428",2857,"XLMEFNC1",7
"11429",2858,"MCTLFNC1",31
"11430",2858,"OXTOFNC1",41
"11431",2858,"PMICFNC1",41
"11432",2858,"XLMEFNC1",31
"11433",2859,"MCTLFNC1",4
"11434",2859,"OXTOFNC1",41
"11435",2859,"PMICFNC1",41
"11436",2859,"XLMEFNC1",4
"11437",2860,"MCTLFNC1",43
"11438",2860,"OXTOFNC1",-1
"11439",2860,"PMICFNC1",43
"11440",2860,"XLMEFNC1",43
"11441",2861,"MCTLFNC1",99
"11442",2861,"OXTOFNC1",-1
"11443",2861,"PMICFNC1",-1
"11444",2861,"XLMEFNC1",99
"11445",2862,"MCTLFNC1",2
"11446",2862,"OXTOFNC1",41
"11447",2862,"PMICFNC1",-1
"11448",2862,"XLMEFNC1",2
"11449",2863,"MCTLFNC1",28
"11450",2863,"OXTOFNC1",41
"11451",2863,"PMICFNC1",41
"11452",2863,"XLMEFNC1",28
"11453",2864,"MCTLFNC1",28
"11454",2864,"OXTOFNC1",41
"11455",2864,"PMICFNC1",28
"11456",2864,"XLMEFNC1",28
"11457",2865,"MCTLFNC1",43
"11458",2865,"OXTOFNC1",41
"11459",2865,"PMICFNC1",41
"11460",2865,"XLMEFNC1",43
"11461",2866,"MCTLFNC1",31
"11462",2866,"OXTOFNC1",41
"11463",2866,"PMICFNC1",31
"11464",2866,"XLMEFNC1",31
"11465",2867,"MCTLFNC1",3
"11466",2867,"OXTOFNC1",41
"11467",2867,"PMICFNC1",41
"11468",2867,"XLMEFNC1",3
"11469",2868,"MCTLFNC1",-1
"11470",2868,"OXTOFNC1",-1
"11471",2868,"PMICFNC1",-1
"11472",2868,"XLMEFNC1",-1
"11473",2869,"MCTLFNC1",2
"11474",2869,"OXTOFNC1",41
"11475",2869,"PMICFNC1",41
"11476",2869,"XLMEFNC1",2
"11477",2870,"MCTLFNC1",2
"11478",2870,"OXTOFNC1",41
"11479",2870,"PMICFNC1",41
"11480",2870,"XLMEFNC1",2
"11481",2871,"MCTLFNC1",28
"11482",2871,"OXTOFNC1",41
"11483",2871,"PMICFNC1",41
"11484",2871,"XLMEFNC1",28
"11485",2872,"MCTLFNC1",2
"11486",2872,"OXTOFNC1",-1
"11487",2872,"PMICFNC1",-1
"11488",2872,"XLMEFNC1",2
"11489",2873,"MCTLFNC1",28
"11490",2873,"OXTOFNC1",41
"11491",2873,"PMICFNC1",2
"11492",2873,"XLMEFNC1",28
"11493",2874,"MCTLFNC1",2
"11494",2874,"OXTOFNC1",41
"11495",2874,"PMICFNC1",41
"11496",2874,"XLMEFNC1",2
"11497",2875,"MCTLFNC1",2
"11498",2875,"OXTOFNC1",41
"11499",2875,"PMICFNC1",41
"11500",2875,"XLMEFNC1",2
"11501",2876,"MCTLFNC1",2
"11502",2876,"OXTOFNC1",41
"11503",2876,"PMICFNC1",41
"11504",2876,"XLMEFNC1",2
"11505",2877,"MCTLFNC1",2
"11506",2877,"OXTOFNC1",41
"11507",2877,"PMICFNC1",41
"11508",2877,"XLMEFNC1",2
