"","ID","observation","code"
"12840",3210,"XLMEARC1",12
"12841",3211,"MCTLARC1",12
"12842",3211,"OXTOARC1",20
"12843",3211,"PMICARC1",12
"12844",3211,"XLMEARC1",12
"12845",3212,"MCTLARC1",4
"12846",3212,"OXTOARC1",20
"12847",3212,"PMICARC1",2
"12848",3212,"XLMEARC1",4
"12849",3213,"MCTLARC1",4
"12850",3213,"OXTOARC1",20
"12851",3213,"PMICARC1",2
"12852",3213,"XLMEARC1",4
"12853",3214,"MCTLARC1",4
"12854",3214,"OXTOARC1",20
"12855",3214,"PMICARC1",20
"12856",3214,"XLMEARC1",4
"12857",3215,"MCTLARC1",4
"12858",3215,"OXTOARC1",20
"12859",3215,"PMICARC1",20
"12860",3215,"XLMEARC1",4
"12861",3216,"MCTLARC1",4
"12862",3216,"OXTOARC1",20
"12863",3216,"PMICARC1",20
"12864",3216,"XLMEARC1",4
"12865",3217,"MCTLARC1",4
"12866",3217,"OXTOARC1",20
"12867",3217,"PMICARC1",2
"12868",3217,"XLMEARC1",4
"12869",3218,"MCTLARC1",4
"12870",3218,"OXTOARC1",20
"12871",3218,"PMICARC1",2
"12872",3218,"XLMEARC1",4
"12873",3219,"MCTLARC1",4
"12874",3219,"OXTOARC1",20
"12875",3219,"PMICARC1",2
"12876",3219,"XLMEARC1",4
"12877",3220,"MCTLARC1",4
"12878",3220,"OXTOARC1",20
"12879",3220,"PMICARC1",20
"12880",3220,"XLMEARC1",4
"12881",3221,"MCTLARC1",4
"12882",3221,"OXTOARC1",20
"12883",3221,"PMICARC1",2
"12884",3221,"XLMEARC1",4
"12885",3222,"MCTLARC1",4
"12886",3222,"OXTOARC1",20
"12887",3222,"PMICARC1",20
"12888",3222,"XLMEARC1",4
"12889",3223,"MCTLARC1",4
"12890",3223,"OXTOARC1",20
"12891",3223,"PMICARC1",20
"12892",3223,"XLMEARC1",4
"12893",3224,"MCTLARC1",4
"12894",3224,"OXTOARC1",19
"12895",3224,"PMICARC1",20
"12896",3224,"XLMEARC1",4
"12897",3225,"MCTLARC1",20
"12898",3225,"OXTOARC1",20
"12899",3225,"PMICARC1",20
"12900",3225,"XLMEARC1",4
"12901",3226,"MCTLARC1",4
"12902",3226,"OXTOARC1",20
"12903",3226,"PMICARC1",20
"12904",3226,"XLMEARC1",4
"12905",3227,"MCTLARC1",3
"12906",3227,"OXTOARC1",20
"12907",3227,"PMICARC1",20
"12908",3227,"XLMEARC1",3
"12909",3228,"MCTLARC1",4
"12910",3228,"OXTOARC1",20
"12911",3228,"PMICARC1",20
"12912",3228,"XLMEARC1",4
"12913",3229,"MCTLARC1",4
"12914",3229,"OXTOARC1",20
"12915",3229,"PMICARC1",20
"12916",3229,"XLMEARC1",4
"12917",3230,"MCTLARC1",14
"12918",3230,"OXTOARC1",20
"12919",3230,"PMICARC1",20
"12920",3230,"XLMEARC1",14
"12921",3231,"MCTLARC1",4
"12922",3231,"OXTOARC1",20
"12923",3231,"PMICARC1",2
"12924",3231,"XLMEARC1",4
"12925",3232,"MCTLARC1",4
"12926",3232,"OXTOARC1",20
"12927",3232,"PMICARC1",2
"12928",3232,"XLMEARC1",4
"12929",3233,"MCTLARC1",12
"12930",3233,"OXTOARC1",20
"12931",3233,"PMICARC1",12
"12932",3233,"XLMEARC1",12
"12933",3234,"MCTLARC1",4
"12934",3234,"OXTOARC1",20
"12935",3234,"PMICARC1",20
"12936",3234,"XLMEARC1",4
"12937",3235,"MCTLARC1",4
"12938",3235,"OXTOARC1",20
"12939",3235,"PMICARC1",20
"12940",3235,"XLMEARC1",4
"12941",3236,"MCTLARC1",4
"12942",3236,"OXTOARC1",20
"12943",3236,"PMICARC1",20
"12944",3236,"XLMEARC1",4
"12945",3237,"MCTLARC1",4
"12946",3237,"OXTOARC1",20
"12947",3237,"PMICARC1",20
"12948",3237,"XLMEARC1",4
"12949",3238,"MCTLARC1",12
"12950",3238,"OXTOARC1",20
"12951",3238,"PMICARC1",20
"12952",3238,"XLMEARC1",12
"12953",3239,"MCTLARC1",2
"12954",3239,"OXTOARC1",20
"12955",3239,"PMICARC1",2
"12956",3239,"XLMEARC1",2
"12957",3240,"MCTLARC1",7
"12958",3240,"OXTOARC1",20
"12959",3240,"PMICARC1",7
"12960",3240,"XLMEARC1",7
"12961",3241,"MCTLARC1",4
"12962",3241,"OXTOARC1",20
"12963",3241,"PMICARC1",2
"12964",3241,"XLMEARC1",4
"12965",3242,"MCTLARC1",4
"12966",3242,"OXTOARC1",20
"12967",3242,"PMICARC1",20
"12968",3242,"XLMEARC1",4
"12969",3243,"MCTLARC1",4
"12970",3243,"OXTOARC1",20
"12971",3243,"PMICARC1",2
"12972",3243,"XLMEARC1",4
"12973",3244,"MCTLARC1",4
"12974",3244,"OXTOARC1",20
"12975",3244,"PMICARC1",20
"12976",3244,"XLMEARC1",4
"12977",3245,"MCTLARC1",4
"12978",3245,"OXTOARC1",20
"12979",3245,"PMICARC1",20
"12980",3245,"XLMEARC1",4
"12981",3246,"MCTLARC1",4
"12982",3246,"OXTOARC1",20
"12983",3246,"PMICARC1",20
"12984",3246,"XLMEARC1",4
"12985",3247,"MCTLARC1",12
"12986",3247,"OXTOARC1",20
"12987",3247,"PMICARC1",12
"12988",3247,"XLMEARC1",12
"12989",3248,"MCTLARC1",4
"12990",3248,"OXTOARC1",20
"12991",3248,"PMICARC1",20
"12992",3248,"XLMEARC1",4
"12993",3249,"MCTLARC1",4
"12994",3249,"OXTOARC1",20
"12995",3249,"PMICARC1",20
"12996",3249,"XLMEARC1",4
"12997",3250,"MCTLARC1",4
"12998",3250,"OXTOARC1",20
"12999",3250,"PMICARC1",2
"13000",3250,"XLMEARC1",4
"13001",3251,"MCTLARC1",4
"13002",3251,"OXTOARC1",20
"13003",3251,"PMICARC1",20
"13004",3251,"XLMEARC1",4
"13005",3252,"MCTLARC1",4
"13006",3252,"OXTOARC1",20
"13007",3252,"PMICARC1",20
"13008",3252,"XLMEARC1",4
"13009",3253,"MCTLARC1",4
"13010",3253,"OXTOARC1",20
"13011",3253,"PMICARC1",2
"13012",3253,"XLMEARC1",4
"13013",3254,"MCTLARC1",4
"13014",3254,"OXTOARC1",20
"13015",3254,"PMICARC1",2
"13016",3254,"XLMEARC1",4
"13017",3255,"MCTLARC1",12
"13018",3255,"OXTOARC1",20
"13019",3255,"PMICARC1",20
"13020",3255,"XLMEARC1",12
"13021",3256,"MCTLARC1",4
"13022",3256,"OXTOARC1",20
"13023",3256,"PMICARC1",20
"13024",3256,"XLMEARC1",4
"13025",3257,"MCTLARC1",4
"13026",3257,"OXTOARC1",20
"13027",3257,"PMICARC1",2
"13028",3257,"XLMEARC1",4
"13029",3258,"MCTLARC1",12
"13030",3258,"OXTOARC1",20
"13031",3258,"PMICARC1",12
"13032",3258,"XLMEARC1",12
"13033",3259,"MCTLARC1",4
"13034",3259,"OXTOARC1",20
"13035",3259,"PMICARC1",20
"13036",3259,"XLMEARC1",4
"13037",3260,"MCTLARC1",4
"13038",3260,"OXTOARC1",20
"13039",3260,"PMICARC1",2
"13040",3260,"XLMEARC1",4
"13041",3261,"MCTLARC1",4
"13042",3261,"OXTOARC1",20
"13043",3261,"PMICARC1",2
"13044",3261,"XLMEARC1",4
"13045",3262,"MCTLARC1",4
"13046",3262,"OXTOARC1",20
"13047",3262,"PMICARC1",2
"13048",3262,"XLMEARC1",4
"13049",3263,"MCTLARC1",4
"13050",3263,"OXTOARC1",20
"13051",3263,"PMICARC1",20
"13052",3263,"XLMEARC1",4
"13053",3264,"MCTLARC1",4
"13054",3264,"OXTOARC1",20
"13055",3264,"PMICARC1",2
"13056",3264,"XLMEARC1",4
"13057",3265,"MCTLARC1",12
"13058",3265,"OXTOARC1",20
"13059",3265,"PMICARC1",12
"13060",3265,"XLMEARC1",12
"13061",3266,"MCTLARC1",4
"13062",3266,"OXTOARC1",20
"13063",3266,"PMICARC1",20
"13064",3266,"XLMEARC1",4
"13065",3267,"MCTLARC1",14
"13066",3267,"OXTOARC1",20
"13067",3267,"PMICARC1",20
"13068",3267,"XLMEARC1",14
"13069",3268,"MCTLARC1",14
"13070",3268,"OXTOARC1",20
"13071",3268,"PMICARC1",14
"13072",3268,"XLMEARC1",14
"13073",3269,"MCTLARC1",4
"13074",3269,"OXTOARC1",2
"13075",3269,"PMICARC1",2
"13076",3269,"XLMEARC1",4
"13077",3270,"MCTLARC1",4
"13078",3270,"OXTOARC1",20
"13079",3270,"PMICARC1",2
"13080",3270,"XLMEARC1",4
"13081",3271,"MCTLARC1",4
"13082",3271,"OXTOARC1",20
"13083",3271,"PMICARC1",2
"13084",3271,"XLMEARC1",4
"13085",3272,"MCTLARC1",4
"13086",3272,"OXTOARC1",20
"13087",3272,"PMICARC1",2
"13088",3272,"XLMEARC1",4
"13089",3273,"MCTLARC1",4
"13090",3273,"OXTOARC1",20
"13091",3273,"PMICARC1",2
"13092",3273,"XLMEARC1",4
"13093",3274,"MCTLARC1",12
"13094",3274,"OXTOARC1",20
"13095",3274,"PMICARC1",12
"13096",3274,"XLMEARC1",12
"13097",3275,"MCTLARC1",12
"13098",3275,"OXTOARC1",20
"13099",3275,"PMICARC1",12
"13100",3275,"XLMEARC1",12
"13101",3276,"MCTLARC1",4
"13102",3276,"OXTOARC1",20
"13103",3276,"PMICARC1",2
"13104",3276,"XLMEARC1",4
"13105",3277,"MCTLARC1",4
"13106",3277,"OXTOARC1",20
"13107",3277,"PMICARC1",2
"13108",3277,"XLMEARC1",4
"13109",3278,"MCTLARC1",4
"13110",3278,"OXTOARC1",20
"13111",3278,"PMICARC1",2
"13112",3278,"XLMEARC1",4
"13113",3279,"MCTLARC1",4
"13114",3279,"OXTOARC1",20
"13115",3279,"PMICARC1",20
"13116",3279,"XLMEARC1",4
"13117",3280,"MCTLARC1",4
"13118",3280,"OXTOARC1",20
"13119",3280,"PMICARC1",19
"13120",3280,"XLMEARC1",4
"13121",3281,"MCTLARC1",12
"13122",3281,"OXTOARC1",20
"13123",3281,"PMICARC1",12
"13124",3281,"XLMEARC1",12
"13125",3282,"MCTLARC1",12
"13126",3282,"OXTOARC1",20
"13127",3282,"PMICARC1",12
"13128",3282,"XLMEARC1",12
"13129",3283,"MCTLARC1",4
"13130",3283,"OXTOARC1",20
"13131",3283,"PMICARC1",2
"13132",3283,"XLMEARC1",4
"13133",3284,"MCTLARC1",4
"13134",3284,"OXTOARC1",20
"13135",3284,"PMICARC1",2
"13136",3284,"XLMEARC1",4
"13137",3285,"MCTLARC1",19
"13138",3285,"OXTOARC1",20
"13139",3285,"PMICARC1",19
"13140",3285,"XLMEARC1",19
"13141",3286,"MCTLARC1",19
"13142",3286,"OXTOARC1",20
"13143",3286,"PMICARC1",19
"13144",3286,"XLMEARC1",19
"13145",3287,"MCTLARC1",3
"13146",3287,"OXTOARC1",20
"13147",3287,"PMICARC1",20
"13148",3287,"XLMEARC1",3
"13149",3288,"MCTLARC1",19
"13150",3288,"OXTOARC1",20
"13151",3288,"PMICARC1",19
"13152",3288,"XLMEARC1",19
"13153",3289,"MCTLARC1",-1
"13154",3289,"OXTOARC1",-1
"13155",3289,"PMICARC1",-1
"13156",3289,"XLMEARC1",-1
"13157",3290,"MCTLARC1",4
"13158",3290,"OXTOARC1",20
"13159",3290,"PMICARC1",2
"13160",3290,"XLMEARC1",4
"13161",3291,"MCTLARC1",4
"13162",3291,"OXTOARC1",20
"13163",3291,"PMICARC1",2
"13164",3291,"XLMEARC1",4
"13165",3292,"MCTLARC1",99
"13166",3292,"OXTOARC1",20
"13167",3292,"PMICARC1",20
"13168",3292,"XLMEARC1",99
"13169",3293,"MCTLARC1",19
"13170",3293,"OXTOARC1",20
"13171",3293,"PMICARC1",20
"13172",3293,"XLMEARC1",19
"13173",3294,"MCTLARC1",4
"13174",3294,"OXTOARC1",20
"13175",3294,"PMICARC1",2
"13176",3294,"XLMEARC1",4
"13177",3295,"MCTLARC1",4
"13178",3295,"OXTOARC1",20
"13179",3295,"PMICARC1",2
"13180",3295,"XLMEARC1",4
"13181",3296,"MCTLARC1",4
"13182",3296,"OXTOARC1",20
"13183",3296,"PMICARC1",2
"13184",3296,"XLMEARC1",4
"13185",3297,"MCTLARC1",19
"13186",3297,"OXTOARC1",20
"13187",3297,"PMICARC1",19
"13188",3297,"XLMEARC1",19
"13189",3298,"MCTLARC1",14
"13190",3298,"OXTOARC1",20
"13191",3298,"PMICARC1",14
"13192",3298,"XLMEARC1",14
"13193",3299,"MCTLARC1",19
"13194",3299,"OXTOARC1",20
"13195",3299,"PMICARC1",19
"13196",3299,"XLMEARC1",19
"13197",3300,"MCTLARC1",19
"13198",3300,"OXTOARC1",20
"13199",3300,"PMICARC1",19
"13200",3300,"XLMEARC1",19
"13201",3301,"MCTLARC1",19
"13202",3301,"OXTOARC1",20
"13203",3301,"PMICARC1",19
"13204",3301,"XLMEARC1",19
"13205",3302,"MCTLARC1",4
"13206",3302,"OXTOARC1",20
"13207",3302,"PMICARC1",2
"13208",3302,"XLMEARC1",4
"13209",3303,"MCTLARC1",4
"13210",3303,"OXTOARC1",20
"13211",3303,"PMICARC1",2
"13212",3303,"XLMEARC1",4
"13213",3304,"MCTLARC1",19
"13214",3304,"OXTOARC1",20
"13215",3304,"PMICARC1",19
"13216",3304,"XLMEARC1",19
"13217",3305,"MCTLARC1",4
"13218",3305,"OXTOARC1",20
"13219",3305,"PMICARC1",2
"13220",3305,"XLMEARC1",4
"13221",3306,"MCTLARC1",4
"13222",3306,"OXTOARC1",20
"13223",3306,"PMICARC1",2
"13224",3306,"XLMEARC1",4
"13225",3307,"MCTLARC1",4
"13226",3307,"OXTOARC1",20
"13227",3307,"PMICARC1",2
"13228",3307,"XLMEARC1",4
"13229",3308,"MCTLARC1",3
"13230",3308,"OXTOARC1",20
"13231",3308,"PMICARC1",3
"13232",3308,"XLMEARC1",3
"13233",3309,"MCTLARC1",4
"13234",3309,"OXTOARC1",20
"13235",3309,"PMICARC1",2
"13236",3309,"XLMEARC1",4
"13237",3310,"MCTLARC1",12
"13238",3310,"OXTOARC1",20
"13239",3310,"PMICARC1",12
"13240",3310,"XLMEARC1",12
"13241",3311,"MCTLARC1",12
"13242",3311,"OXTOARC1",20
"13243",3311,"PMICARC1",12
"13244",3311,"XLMEARC1",12
"13245",3312,"MCTLARC1",4
"13246",3312,"OXTOARC1",20
"13247",3312,"PMICARC1",2
"13248",3312,"XLMEARC1",4
"13249",3313,"MCTLARC1",19
"13250",3313,"OXTOARC1",20
"13251",3313,"PMICARC1",19
"13252",3313,"XLMEARC1",19
"13253",3314,"MCTLARC1",19
"13254",3314,"OXTOARC1",20
"13255",3314,"PMICARC1",19
"13256",3314,"XLMEARC1",19
"13257",3315,"MCTLARC1",19
"13258",3315,"OXTOARC1",20
"13259",3315,"PMICARC1",19
"13260",3315,"XLMEARC1",19
"13261",3316,"MCTLARC1",3
"13262",3316,"OXTOARC1",20
"13263",3316,"PMICARC1",20
"13264",3316,"XLMEARC1",3
"13265",3317,"MCTLARC1",19
"13266",3317,"OXTOARC1",20
"13267",3317,"PMICARC1",19
"13268",3317,"XLMEARC1",19
"13269",3318,"MCTLARC1",4
"13270",3318,"OXTOARC1",20
"13271",3318,"PMICARC1",2
"13272",3318,"XLMEARC1",4
"13273",3319,"MCTLARC1",4
"13274",3319,"OXTOARC1",20
"13275",3319,"PMICARC1",2
"13276",3319,"XLMEARC1",4
"13277",3320,"MCTLARC1",4
"13278",3320,"OXTOARC1",20
"13279",3320,"PMICARC1",2
"13280",3320,"XLMEARC1",4
"13281",3321,"MCTLARC1",4
"13282",3321,"OXTOARC1",20
"13283",3321,"PMICARC1",2
"13284",3321,"XLMEARC1",4
"13285",3322,"MCTLARC1",4
"13286",3322,"OXTOARC1",20
"13287",3322,"PMICARC1",20
"13288",3322,"XLMEARC1",4
"13289",3323,"MCTLARC1",4
"13290",3323,"OXTOARC1",20
"13291",3323,"PMICARC1",2
"13292",3323,"XLMEARC1",4
"13293",3324,"MCTLARC1",19
"13294",3324,"OXTOARC1",20
"13295",3324,"PMICARC1",19
"13296",3324,"XLMEARC1",19
"13297",3325,"MCTLARC1",4
"13298",3325,"OXTOARC1",20
"13299",3325,"PMICARC1",2
"13300",3325,"XLMEARC1",4
"13301",3326,"MCTLARC1",4
"13302",3326,"OXTOARC1",20
"13303",3326,"PMICARC1",2
"13304",3326,"XLMEARC1",4
"13305",3327,"MCTLARC1",4
"13306",3327,"OXTOARC1",20
"13307",3327,"PMICARC1",2
"13308",3327,"XLMEARC1",4
"13309",3328,"MCTLARC1",4
"13310",3328,"OXTOARC1",20
"13311",3328,"PMICARC1",20
"13312",3328,"XLMEARC1",4
"13313",3329,"MCTLARC1",3
"13314",3329,"OXTOARC1",20
"13315",3329,"PMICARC1",3
"13316",3329,"XLMEARC1",3
"13317",3330,"MCTLARC1",99
"13318",3330,"OXTOARC1",20
"13319",3330,"PMICARC1",99
"13320",3330,"XLMEARC1",99
"13321",3331,"MCTLARC1",12
"13322",3331,"OXTOARC1",20
"13323",3331,"PMICARC1",20
"13324",3331,"XLMEARC1",12
"13325",3332,"MCTLARC1",14
"13326",3332,"OXTOARC1",20
"13327",3332,"PMICARC1",14
"13328",3332,"XLMEARC1",14
"13329",3333,"MCTLARC1",14
"13330",3333,"OXTOARC1",20
"13331",3333,"PMICARC1",14
"13332",3333,"XLMEARC1",14
"13333",3334,"MCTLARC1",14
"13334",3334,"OXTOARC1",20
"13335",3334,"PMICARC1",14
"13336",3334,"XLMEARC1",14
"13337",3335,"MCTLARC1",4
"13338",3335,"OXTOARC1",20
"13339",3335,"PMICARC1",2
"13340",3335,"XLMEARC1",4
"13341",3336,"MCTLARC1",4
"13342",3336,"OXTOARC1",20
"13343",3336,"PMICARC1",2
"13344",3336,"XLMEARC1",4
"13345",3337,"MCTLARC1",4
"13346",3337,"OXTOARC1",20
"13347",3337,"PMICARC1",2
"13348",3337,"XLMEARC1",4
"13349",3338,"MCTLARC1",19
"13350",3338,"OXTOARC1",20
"13351",3338,"PMICARC1",19
"13352",3338,"XLMEARC1",19
"13353",3339,"MCTLARC1",19
"13354",3339,"OXTOARC1",20
"13355",3339,"PMICARC1",19
"13356",3339,"XLMEARC1",19
"13357",3340,"MCTLARC1",4
"13358",3340,"OXTOARC1",20
"13359",3340,"PMICARC1",2
"13360",3340,"XLMEARC1",4
"13361",3341,"MCTLARC1",4
"13362",3341,"OXTOARC1",20
"13363",3341,"PMICARC1",2
"13364",3341,"XLMEARC1",4
"13365",3342,"MCTLARC1",4
"13366",3342,"OXTOARC1",20
"13367",3342,"PMICARC1",2
"13368",3342,"XLMEARC1",4
"13369",3343,"MCTLARC1",4
"13370",3343,"OXTOARC1",20
"13371",3343,"PMICARC1",2
"13372",3343,"XLMEARC1",4
"13373",3344,"MCTLARC1",4
"13374",3344,"OXTOARC1",20
"13375",3344,"PMICARC1",2
"13376",3344,"XLMEARC1",4
"13377",3345,"MCTLARC1",4
"13378",3345,"OXTOARC1",20
"13379",3345,"PMICARC1",2
"13380",3345,"XLMEARC1",4
"13381",3346,"MCTLARC1",4
"13382",3346,"OXTOARC1",20
"13383",3346,"PMICARC1",2
"13384",3346,"XLMEARC1",4
"13385",3347,"MCTLARC1",3
"13386",3347,"OXTOARC1",20
"13387",3347,"PMICARC1",3
"13388",3347,"XLMEARC1",3
"13389",3348,"MCTLARC1",4
"13390",3348,"OXTOARC1",20
"13391",3348,"PMICARC1",2
"13392",3348,"XLMEARC1",4
"13393",3349,"MCTLARC1",4
"13394",3349,"OXTOARC1",20
"13395",3349,"PMICARC1",2
"13396",3349,"XLMEARC1",4
"13397",3350,"MCTLARC1",19
"13398",3350,"OXTOARC1",20
"13399",3350,"PMICARC1",19
"13400",3350,"XLMEARC1",19
"13401",3351,"MCTLARC1",20
"13402",3351,"OXTOARC1",20
"13403",3351,"PMICARC1",19
"13404",3351,"XLMEARC1",20
"13405",3352,"MCTLARC1",19
"13406",3352,"OXTOARC1",20
"13407",3352,"PMICARC1",19
"13408",3352,"XLMEARC1",19
"13409",3353,"MCTLARC1",20
"13410",3353,"OXTOARC1",20
"13411",3353,"PMICARC1",19
"13412",3353,"XLMEARC1",20
"13413",3354,"MCTLARC1",3
"13414",3354,"OXTOARC1",20
"13415",3354,"PMICARC1",3
"13416",3354,"XLMEARC1",3
"13417",3355,"MCTLARC1",3
"13418",3355,"OXTOARC1",20
"13419",3355,"PMICARC1",3
"13420",3355,"XLMEARC1",3
"13421",3356,"MCTLARC1",19
"13422",3356,"OXTOARC1",20
"13423",3356,"PMICARC1",19
"13424",3356,"XLMEARC1",19
"13425",3357,"MCTLARC1",19
"13426",3357,"OXTOARC1",20
"13427",3357,"PMICARC1",19
"13428",3357,"XLMEARC1",20
"13429",3358,"MCTLARC1",20
"13430",3358,"OXTOARC1",20
"13431",3358,"PMICARC1",20
"13432",3358,"XLMEARC1",20
"13433",3359,"MCTLARC1",4
"13434",3359,"OXTOARC1",20
"13435",3359,"PMICARC1",2
"13436",3359,"XLMEARC1",4
"13437",3360,"MCTLARC1",3
"13438",3360,"OXTOARC1",20
"13439",3360,"PMICARC1",3
"13440",3360,"XLMEARC1",3
"13441",3361,"MCTLARC1",4
"13442",3361,"OXTOARC1",20
"13443",3361,"PMICARC1",2
"13444",3361,"XLMEARC1",4
"13445",3362,"MCTLARC1",3
"13446",3362,"OXTOARC1",20
"13447",3362,"PMICARC1",3
"13448",3362,"XLMEARC1",3
"13449",3363,"MCTLARC1",3
"13450",3363,"OXTOARC1",20
"13451",3363,"PMICARC1",3
"13452",3363,"XLMEARC1",20
"13453",3364,"MCTLARC1",4
"13454",3364,"OXTOARC1",20
"13455",3364,"PMICARC1",2
"13456",3364,"XLMEARC1",4
"13457",3365,"MCTLARC1",4
"13458",3365,"OXTOARC1",20
"13459",3365,"PMICARC1",2
"13460",3365,"XLMEARC1",4
"13461",3366,"MCTLARC1",4
"13462",3366,"OXTOARC1",20
"13463",3366,"PMICARC1",2
"13464",3366,"XLMEARC1",20
"13465",3367,"MCTLARC1",4
"13466",3367,"OXTOARC1",20
"13467",3367,"PMICARC1",2
"13468",3367,"XLMEARC1",4
"13469",3368,"MCTLARC1",4
"13470",3368,"OXTOARC1",20
"13471",3368,"PMICARC1",2
"13472",3368,"XLMEARC1",4
"13473",3369,"MCTLARC1",4
"13474",3369,"OXTOARC1",20
"13475",3369,"PMICARC1",2
"13476",3369,"XLMEARC1",4
"13477",3370,"MCTLARC1",4
"13478",3370,"OXTOARC1",20
"13479",3370,"PMICARC1",2
"13480",3370,"XLMEARC1",4
"13481",3371,"MCTLARC1",3
"13482",3371,"OXTOARC1",20
"13483",3371,"PMICARC1",3
"13484",3371,"XLMEARC1",20
"13485",3372,"MCTLARC1",3
"13486",3372,"OXTOARC1",20
"13487",3372,"PMICARC1",3
"13488",3372,"XLMEARC1",3
"13489",3373,"MCTLARC1",3
"13490",3373,"OXTOARC1",20
"13491",3373,"PMICARC1",3
"13492",3373,"XLMEARC1",20
"13493",3374,"MCTLARC1",3
"13494",3374,"OXTOARC1",20
"13495",3374,"PMICARC1",3
"13496",3374,"XLMEARC1",20
"13497",3375,"MCTLARC1",4
"13498",3375,"OXTOARC1",20
"13499",3375,"PMICARC1",2
"13500",3375,"XLMEARC1",4
"13501",3376,"MCTLARC1",4
"13502",3376,"OXTOARC1",20
"13503",3376,"PMICARC1",2
"13504",3376,"XLMEARC1",4
"13505",3377,"MCTLARC1",3
"13506",3377,"OXTOARC1",20
"13507",3377,"PMICARC1",3
"13508",3377,"XLMEARC1",3
"13509",3378,"MCTLARC1",4
"13510",3378,"OXTOARC1",20
"13511",3378,"PMICARC1",2
"13512",3378,"XLMEARC1",4
"13513",3379,"MCTLARC1",4
"13514",3379,"OXTOARC1",20
"13515",3379,"PMICARC1",2
"13516",3379,"XLMEARC1",4
"13517",3380,"MCTLARC1",3
"13518",3380,"OXTOARC1",20
"13519",3380,"PMICARC1",3
"13520",3380,"XLMEARC1",3
"13521",3381,"MCTLARC1",4
"13522",3381,"OXTOARC1",20
"13523",3381,"PMICARC1",2
"13524",3381,"XLMEARC1",4
"13525",3382,"MCTLARC1",4
"13526",3382,"OXTOARC1",20
"13527",3382,"PMICARC1",2
"13528",3382,"XLMEARC1",4
"13529",3383,"MCTLARC1",4
"13530",3383,"OXTOARC1",20
"13531",3383,"PMICARC1",2
"13532",3383,"XLMEARC1",4
"13533",3384,"MCTLARC1",5
"13534",3384,"OXTOARC1",20
"13535",3384,"PMICARC1",7
"13536",3384,"XLMEARC1",5
"13537",3385,"MCTLARC1",4
"13538",3385,"OXTOARC1",20
"13539",3385,"PMICARC1",2
"13540",3385,"XLMEARC1",4
"13541",3386,"MCTLARC1",3
"13542",3386,"OXTOARC1",20
"13543",3386,"PMICARC1",3
"13544",3386,"XLMEARC1",20
"13545",3387,"MCTLARC1",19
"13546",3387,"OXTOARC1",20
"13547",3387,"PMICARC1",19
"13548",3387,"XLMEARC1",19
"13549",3388,"MCTLARC1",19
"13550",3388,"OXTOARC1",20
"13551",3388,"PMICARC1",19
"13552",3388,"XLMEARC1",19
"13553",3389,"MCTLARC1",3
"13554",3389,"OXTOARC1",20
"13555",3389,"PMICARC1",20
"13556",3389,"XLMEARC1",3
"13557",3390,"MCTLARC1",4
"13558",3390,"OXTOARC1",20
"13559",3390,"PMICARC1",2
"13560",3390,"XLMEARC1",4
"13561",3391,"MCTLARC1",4
"13562",3391,"OXTOARC1",20
"13563",3391,"PMICARC1",20
"13564",3391,"XLMEARC1",4
"13565",3392,"MCTLARC1",4
"13566",3392,"OXTOARC1",20
"13567",3392,"PMICARC1",2
"13568",3392,"XLMEARC1",4
"13569",3393,"MCTLARC1",4
"13570",3393,"OXTOARC1",20
"13571",3393,"PMICARC1",2
"13572",3393,"XLMEARC1",4
"13573",3394,"MCTLARC1",4
"13574",3394,"OXTOARC1",20
"13575",3394,"PMICARC1",2
"13576",3394,"XLMEARC1",4
"13577",3395,"MCTLARC1",4
"13578",3395,"OXTOARC1",20
"13579",3395,"PMICARC1",2
"13580",3395,"XLMEARC1",4
"13581",3396,"MCTLARC1",4
"13582",3396,"OXTOARC1",20
"13583",3396,"PMICARC1",2
"13584",3396,"XLMEARC1",4
"13585",3397,"MCTLARC1",4
"13586",3397,"OXTOARC1",20
"13587",3397,"PMICARC1",2
"13588",3397,"XLMEARC1",4
"13589",3398,"MCTLARC1",4
"13590",3398,"OXTOARC1",20
"13591",3398,"PMICARC1",2
"13592",3398,"XLMEARC1",4
"13593",3399,"MCTLARC1",4
"13594",3399,"OXTOARC1",20
"13595",3399,"PMICARC1",2
"13596",3399,"XLMEARC1",4
"13597",3400,"MCTLARC1",4
"13598",3400,"OXTOARC1",20
"13599",3400,"PMICARC1",2
"13600",3400,"XLMEARC1",4
"13601",3401,"MCTLARC1",4
"13602",3401,"OXTOARC1",20
"13603",3401,"PMICARC1",2
"13604",3401,"XLMEARC1",4
"13605",3402,"MCTLARC1",4
"13606",3402,"OXTOARC1",20
"13607",3402,"PMICARC1",2
"13608",3402,"XLMEARC1",4
"13609",3403,"MCTLARC1",4
"13610",3403,"OXTOARC1",20
"13611",3403,"PMICARC1",2
"13612",3403,"XLMEARC1",4
"13613",3404,"MCTLARC1",4
"13614",3404,"OXTOARC1",20
"13615",3404,"PMICARC1",2
"13616",3404,"XLMEARC1",4
"13617",3405,"MCTLARC1",4
"13618",3405,"OXTOARC1",20
"13619",3405,"PMICARC1",2
"13620",3405,"XLMEARC1",4
"13621",3406,"MCTLARC1",4
"13622",3406,"OXTOARC1",20
"13623",3406,"PMICARC1",2
"13624",3406,"XLMEARC1",4
"13625",3407,"MCTLARC1",4
"13626",3407,"OXTOARC1",20
